Scenario_ID,Onset_of_Release_hr,GE_Declaration_hr,Depart_Delay_hr,Plume_Offset_hr,Plume_Offset_min
4629,46.623623889400385,44.70790346587773,0.5,1.4157204235226573,84.94322541135944
4630,10.830828632167878,1.2483624436016216,0.5,9.082466188566256,544.9479713139754
4631,17.832915220063818,16.690237328616355,0.5,0.6426778914474625,38.56067348684775
4632,23.128118849930885,5.092284505372241,0.5,17.535834344558644,1052.1500606735187
4633,14.067581407502143,1.904416511832722,0.5,11.663164895669421,699.7898937401653
4634,25.05657896119031,24.527371160894894,0.5,0.02920780029541703,1.7524680177250218
4635,3.5628142427173954,3.383151460699698,0.5,-0.32033721798230275,-19.220233078938165
4636,27.24542254131828,14.261287109184993,0.5,12.484135432133288,749.0481259279973
4637,21.34301774968985,13.432910100595887,0.5,7.410107649093963,444.60645894563777
4638,41.7102211845241,27.383577784425416,0.5,13.826643400098686,829.5986040059212
4639,42.095198110512555,36.98698641964461,0.5,4.608211690867947,276.4927014520768
4640,24.447087555954887,19.77519432200879,0.5,4.171893233946097,250.31359403676583
4641,13.311344373434753,6.7940936100911955,0.5,6.017250763343558,361.0350458006135
4642,50.92616424023556,49.44450124224475,0.5,0.98166299799081,58.8997798794486
4643,33.4509592865665,33.14429816779068,0.5,-0.19333888122417875,-11.600332873450725
4644,36.46698608032763,29.83119110621495,0.5,6.135794974112681,368.14769844676084
4645,16.005187900839662,12.793613568969533,0.5,2.7115743318701284,162.69445991220772
4646,15.68440202599697,5.221252516846777,0.5,9.963149509150194,597.7889705490117
4647,26.80404611249017,15.541237538173315,0.5,10.762808574316855,645.7685144590113
4648,12.728675609352418,5.841049050901495,0.5,6.387626558450923,383.2575935070554
4649,48.80085633740031,46.22120845223672,0.5,2.0796478851635882,124.7788731098153
4650,38.192617543232785,18.194244510605664,0.5,19.49837303262712,1169.9023819576273
4651,11.276174483967159,2.86034366367926,0.5,7.9158308202878995,474.949849217274
4652,18.948838054471175,3.0902732748354635,0.5,15.35856477963571,921.5138867781426
4653,26.167048911206358,17.64499695569707,0.5,8.022051955509287,481.32311733055724
4654,47.944300696416896,45.22438784988519,0.5,2.219912846531706,133.19477079190236
4655,26.71360634969364,16.18807430282464,0.5,10.025532046869003,601.5319228121402
4656,13.936622989316186,0.8016411140315607,0.5,12.634981875284625,758.0989125170775
4657,19.66861276435356,15.126547027613835,0.5,4.042065736739726,242.52394420438355
4658,67.51470250835895,66.80276345925739,0.5,0.21193904910155936,12.716342946093562
4659,4.203137701802319,1.1991508343758444,0.5,2.503986867426475,150.2392120455885
4660,14.251911087745025,11.732113666656673,0.5,2.0197974210883523,121.18784526530114
4661,14.337655885557584,6.549049962235827,0.5,7.288605923321757,437.31635539930545
4662,32.786059525010344,14.615851145963424,0.5,17.67020837904692,1060.212502742815
4663,55.12294211437525,54.98412916492401,0.5,-0.36118705054876443,-21.671223032925866
4664,11.839106718962856,9.648632845013795,0.5,1.6904738739490615,101.4284324369437
4665,4.530558070867704,0.5697640075146401,0.5,3.4607940633530636,207.64764380118382
4666,13.700274445575507,12.65100639265549,0.5,0.5492680529200182,32.956083175201094
4667,12.255913576344685,7.6264431205331595,0.5,4.129470455811526,247.76822734869154
4668,19.200740228410194,2.6419683749821954,0.5,16.058771853428,963.5263112056799
4669,15.21729578033726,3.4863710082113295,0.5,11.230924772125931,673.8554863275558
4670,42.65374649091939,41.47067782655823,0.5,0.6830686643611585,40.98411986166951
4671,23.494436732480747,7.144734119129358,0.5,15.84970261335139,950.9821568010834
4672,46.32175065711206,37.80038969514034,0.5,8.021360961971723,481.2816577183034
4673,56.86222241085618,45.85916508829787,0.5,10.503057322558305,630.1834393534983
4674,33.196829662253904,18.024729068667313,0.5,14.672100593586592,880.3260356151955
4675,32.51295701353689,19.787650143290577,0.5,12.225306870246314,733.5184122147789
4676,7.029043817334696,2.0607109064512574,0.5,4.468332910883438,268.0999746530063
4677,43.29765754803168,41.97352513156528,0.5,0.8241324164663979,49.447944987983874
4678,11.387977184286388,4.805622519041378,0.5,6.08235466524501,364.9412799147006
4679,21.621615919958213,14.378037185053358,0.5,6.743578734904855,404.61472409429126
4680,13.782854331688068,9.87676848388451,0.5,3.406085847803558,204.36515086821348
4681,6.77239730019368,2.5886983669084,0.5,3.68369893328528,221.0219359971168
4682,38.54374287593431,29.00041576132714,0.5,9.043327114607173,542.5996268764304
4683,10.819766206463722,8.976967023332897,0.5,1.3427991831308255,80.56795098784953
4684,22.4972156061579,16.536333059074778,0.5,5.4608825470831235,327.65295282498744
4685,30.30825715511469,17.789499684053396,0.5,12.018757471061292,721.1254482636775
4686,20.578050413818517,19.518349698761927,0.5,0.5597007150565894,33.58204290339536
4687,56.375066652411874,55.924547547624606,0.5,-0.04948089521273147,-2.968853712763888
4688,46.998271172086106,32.86215425499077,0.5,13.636116917095336,818.1670150257202
4689,18.675869879349047,7.558655871254417,0.5,10.617214008094631,637.0328404856779
4690,34.049020886429375,26.73092538328303,0.5,6.8180955031463455,409.08573018878076
4691,14.116207039790728,3.470231821292076,0.5,10.145975218498652,608.7585131099191
4692,30.38440789567224,26.67636784434519,0.5,3.2080400513270497,192.482403079623
4693,17.392528233748365,6.983763996976949,0.5,9.908764236771416,594.525854206285
4694,21.681968292113655,16.113729610638735,0.5,5.06823868147492,304.0943208884952
4695,23.906816988859436,9.947627533202638,0.5,13.459189455656798,807.5513673394079
4696,16.37127591965169,12.480258463199691,0.5,3.3910174564519995,203.46104738711998
4697,3.8759966400941446,2.28356569368301,0.5,1.0924309464111346,65.54585678466808
4698,37.87602043398839,23.085914674997177,0.5,14.29010575899121,857.4063455394726
4699,15.737451181058521,10.826857459146401,0.5,4.41059372191212,264.6356233147272
4700,10.440049236790774,8.438400637421054,0.5,1.5016485993697195,90.09891596218317
4701,37.68262520828313,26.165108887792517,0.5,11.01751632049061,661.0509792294366
4702,30.633460393575586,17.87109151502878,0.5,12.262368878546805,735.7421327128084
4703,18.39431008881847,2.165171127179485,0.5,15.729138961638988,943.7483376983392
4704,16.313034284757872,15.378905134368095,0.5,0.4341291503897775,26.04774902338665
4705,8.961634335620342,0.46231497489906115,0.5,7.99931936072128,479.95916164327684
4706,34.86998308591855,33.65358163513033,0.5,0.7164014507882186,42.984087047293116
4707,18.76595464728232,7.857381404584178,0.5,10.408573242698143,624.5143945618886
4708,42.57070701931047,34.4356276556211,0.5,7.635079363689371,458.1047618213623
4709,17.644567092661767,16.445713189489588,0.5,0.6988539031721785,41.93123419033071
4710,19.597782803629023,16.063623564784507,0.5,3.0341592388445164,182.049554330671
4711,17.488856287432345,5.067677447888007,0.5,11.921178839544337,715.2707303726603
4712,56.987713313169166,56.20689291598086,0.5,0.2808203971883074,16.849223831298445
4713,29.417125808363856,20.93398236490517,0.5,7.983143443458687,478.9886066075212
4714,23.66667434228235,14.075381077972144,0.5,9.091293264310204,545.4775958586123
4715,25.47313290792468,22.60615220778623,0.5,2.3669807001384484,142.0188420083069
4716,18.95946652568417,4.616956968092978,0.5,13.842509557591193,830.5505734554715
4717,21.24221511336583,13.10363906612098,0.5,7.63857604724485,458.314562834691
4718,15.55910482508415,5.937913035982353,0.5,9.121191789101797,547.2715073461078
4719,12.469070061433507,7.1178032703017315,0.5,4.851266791131776,291.07600746790655
4720,8.271752774457068,7.900247345988812,0.5,-0.1284945715317436,-7.709674291904616
4721,37.91779176875507,36.25720281935716,0.5,1.160588949397912,69.63533696387472
4722,46.265785113387444,42.74368072228335,0.5,3.0221043911040937,181.32626346624562
4723,8.083934507340931,4.196351205954279,0.5,3.387583301386652,203.2549980831991
4724,42.37823895333066,33.4776623537018,0.5,8.400576599628856,504.0345959777313
4725,29.274490452140427,19.27284037621781,0.5,9.501650075922615,570.0990045553569
4726,55.06370809549857,46.5192727996557,0.5,8.044435295842867,482.66611775057197
4727,58.85597627482814,54.04567191218675,0.5,4.310304362641389,258.61826175848336
4728,18.6218048007658,4.408668759309713,0.5,13.713136041456089,822.7881624873653
4729,47.04459216668048,44.661963624681526,0.5,1.8826285419989546,112.95771251993727
4730,19.87215187857703,10.612924300674774,0.5,8.759227577902255,525.5536546741353
4731,47.79355035553853,45.06435996652261,0.5,2.229190389015919,133.75142334095514
4732,24.11883031917023,10.7555205938203,0.5,12.863309725349929,771.7985835209957
4733,50.8190601056986,42.196461269392074,0.5,8.122598836306523,487.35593017839136
4734,53.66272710883289,52.9102182590295,0.5,0.25250884980339094,15.150530988203457
4735,44.38507313724198,41.33185031335665,0.5,2.553222823885335,153.1933694331201
4736,2.073631504103251,1.52028349870709,0.5,0.053348005396161025,3.2008803237696615
4737,19.913219174628416,12.863113334887657,0.5,6.550105839740759,393.00635038444557
4738,17.22130007314078,9.605931490715998,0.5,7.115368582424784,426.92211494548707
4739,21.907029559728358,17.96393262914863,0.5,3.4430969305797277,206.58581583478366
4740,12.896895573837671,8.782659221725023,0.5,3.6142363521126484,216.8541811267589
4741,7.938301575003984,2.7700186071472066,0.5,4.668282967856777,280.0969780714066
4742,6.2054048808760465,5.97214426432993,0.5,-0.26673938345388315,-16.00436300723299
4743,24.411707494153198,14.926778747751513,0.5,8.984928746401685,539.0957247841011
4744,22.076111064998518,5.9511579693901275,0.5,15.62495309560839,937.4971857365034
4745,21.04809176398458,7.288045344978415,0.5,13.260046419006166,795.60278514037
4746,24.690474567008156,18.197366274511886,0.5,5.99310829249627,359.5864975497762
4747,11.925357975774844,11.62713950954552,0.5,-0.2017815337706761,-12.106892026240565
4748,32.22962878854075,13.633229621320318,0.5,18.096399167220433,1085.783950033226
4749,29.09334709795687,21.19924432807771,0.5,7.394102769879158,443.6461661927495
4750,25.24341999011851,24.059414468617007,0.5,0.6840055215015042,41.04033129009025
4751,22.538922955204143,11.669307141610194,0.5,10.36961581359395,622.1769488156369
4752,23.512105691045008,16.028114192372776,0.5,6.983991498672232,419.03948992033395
4753,20.064182102189196,5.8942360868951615,0.5,13.669946015294034,820.196760917642
4754,23.430667627867,21.75260947405581,0.5,1.1780581538111896,70.68348922867138
4755,22.858022158902042,8.266839071728075,0.5,14.091183087173967,845.470985230438
4756,20.32375466553889,5.283516513491117,0.5,14.540238152047772,872.4142891228663
4757,20.46979725565628,10.263438143003231,0.5,9.70635911265305,582.381546759183
4758,52.814877569085205,49.836302173605276,0.5,2.478575395479929,148.71452372879574
4759,26.35615689602445,8.55104197872679,0.5,17.30511491729766,1038.3068950378597
4760,37.52377416568586,34.84129543965277,0.5,2.1824787260330893,130.94872356198536
4761,10.81365926992024,4.764550590481544,0.5,5.549108679438696,332.9465207663218
4762,52.47630590352745,46.56947117084916,0.5,5.406834732678284,324.4100839606971
4763,15.599897983901567,13.079714910350583,0.5,2.0201830735509834,121.21098441305901
4764,11.230684955834866,10.824841337430833,0.5,-0.09415638159596718,-5.6493828957580305
4765,27.52687267068633,19.26758565844732,0.5,7.75928701223901,465.5572207343406
4766,15.91141082837834,9.172676756019097,0.5,6.238734072359243,374.32404434155455
4767,30.44888780735487,24.927916759454302,0.5,5.0209710479005665,301.258262874034
4768,17.91545708535448,11.815458115182231,0.5,5.599998970172248,335.99993821033485
4769,48.024770051217914,43.36898759949747,0.5,4.155782451720441,249.34694710322646
4770,12.212351294221854,7.608057600530402,0.5,4.104293693691452,246.25762162148712
4771,60.92903661169241,56.82787402832465,0.5,3.60116258336776,216.0697550020656
4772,29.927687857437,24.127210173067606,0.5,5.300477684369394,318.0286610621636
4773,57.162808648921086,56.40262915829252,0.5,0.26017949062856616,15.61076943771397
4774,17.270813286585557,5.598858280098511,0.5,11.171955006487046,670.3173003892227
4775,46.58160742640057,43.82850849659899,0.5,2.253098929801581,135.18593578809487
4776,9.044671940670408,5.5942321723995985,0.5,2.95043976827081,177.0263860962486
4777,76.36368506906348,76.07960861364197,0.5,-0.21592354457848728,-12.955412674709237
4778,14.226823059591087,9.449283551268714,0.5,4.2775395083223735,256.6523704993424
4779,36.01058053133699,29.118382092355212,0.5,6.392198438981779,383.53190633890677
4780,4.652224986543544,2.5911470269583643,0.5,1.5610779595851798,93.66467757511079
4781,22.552135875919642,9.666746166042312,0.5,12.38538970987733,743.1233825926398
4782,52.269549537548166,45.541384587988,0.5,6.228164949560167,373.68989697361
4783,31.659145680923725,19.068416786287173,0.5,12.090728894636552,725.4437336781931
4784,54.48227607224766,54.08179721535449,0.5,-0.09952114310683413,-5.971268586410048
4785,58.50849937039698,54.822250139264156,0.5,3.1862492311328268,191.1749538679696
4786,11.753428987747961,11.736705990794281,0.5,-0.4832770030463198,-28.99662018277919
4787,27.414731435162153,10.7415181902835,0.5,16.173213244878653,970.3927946927192
4788,19.020427317009506,2.293144449714331,0.5,16.227282867295177,973.6369720377106
4789,14.785469830356329,4.7943978996920915,0.5,9.491071930664237,569.4643158398542
4790,14.445771808479503,10.188939688577365,0.5,3.7568321199021373,225.40992719412824
4791,6.718771247204304,3.6935977470282944,0.5,2.52517350017601,151.5104100105606
4792,21.959075272990653,16.148668022546104,0.5,5.310407250444548,318.6244350266729
4793,48.28037567256483,45.535716002284985,0.5,2.2446596702798445,134.67958021679067
4794,35.819699477357375,25.84924065244248,0.5,9.470458824914896,568.2275294948938
4795,52.34782806966694,49.48506904591673,0.5,2.3627590237502076,141.76554142501246
4796,12.949806165253154,5.592500826633282,0.5,6.857305338619872,411.43832031719234
4797,15.290318372954234,15.26949201470317,0.5,-0.47917364174893606,-28.750418504936164
4798,31.84863838835529,17.378321577327625,0.5,13.970316811027665,838.2190086616599
4799,42.21510969241545,32.297669632781705,0.5,9.417440059633748,565.0464035780249
4800,23.795109263505985,21.8276320856351,0.5,1.4674771778708866,88.0486306722532
4801,15.786594513256567,1.8556067446297717,0.5,13.430987768626796,805.8592661176077
4802,49.60331028837194,43.17840713629192,0.5,5.924903152080013,355.49418912480076
4803,15.278995830692134,1.750093894502616,0.5,13.028901936189518,781.734116171371
4804,25.062575244810475,13.252049654732057,0.5,11.310525590078418,678.6315354047051
4805,21.545526614327375,21.008976835604148,0.5,0.03654977872322718,2.1929867233936307
4806,22.554749906429286,13.265771020083674,0.5,8.788978886345612,527.3387331807368
4807,70.04724821219983,62.9262737216493,0.5,6.62097449055053,397.2584694330318
4808,30.92500649147089,18.747978020943954,0.5,11.677028470526935,700.6217082316161
4809,28.075793755247922,27.598987836464335,0.5,-0.02319408121641331,-1.3916448729847986
4810,38.73383792528189,30.998199118718095,0.5,7.235638806563795,434.1383283938277
4811,10.139980316060262,6.51434900627439,0.5,3.125631309785872,187.5378785871523
4812,27.804306889147384,26.837775282721175,0.5,0.4665316064262086,27.991896385572517
4813,11.407086369383247,9.978401157137922,0.5,0.9286852122453251,55.721112734719505
4814,14.370849303308248,1.6272119771703146,0.5,12.243637326137932,734.618239568276
4815,16.751404762523407,1.3714983290487415,0.5,14.879906433474666,892.7943860084799
4816,50.93377960237959,48.38637645147923,0.5,2.047403150900358,122.84418905402148
4817,55.098456020719354,50.415709939769734,0.5,4.18274608094962,250.9647648569772
4818,11.157120491226141,1.9563201396216454,0.5,8.700800351604496,522.0480210962697
4819,14.505791067224157,14.50510339858496,0.5,-0.49931233136080344,-29.958739881648206
4820,41.14419892326767,35.87096883564986,0.5,4.7732300876178115,286.3938052570687
4821,18.83754665579416,7.885268388809403,0.5,10.452278266984756,627.1366960190853
